time,seconds_elapsed,z,y,x
1663562647222095600,48.921095703125005,-0.598547637462616,9.772472381591797,0.557132363319397
1663562647232127700,48.93112768554688,-0.5982332825660706,9.772520065307615,0.5567823648452759
1663562647242159900,48.94115991210937,-0.5977668762207031,9.772568702697754,0.556359052658081
1663562647252191700,48.951191650390626,-0.5978100895881653,9.772581100463867,0.5563762784004211
1663562647262224000,48.96122387695313,-0.5978800058364868,9.77254581451416,0.5565741658210754
1663562647272256000,48.97125610351563,-0.5979782342910767,9.77255916595459,0.5565062165260315
1663562647282288000,48.98128808593751,-0.5980451107025146,9.772558212280272,0.5563527941703796
1663562647292320000,48.99132006835937,-0.5980032682418823,9.772576332092283,0.5561483502388
1663562647302352100,49.00135205078125,-0.5980827212333679,9.772555351257324,0.5561795830726624
1663562647312384300,49.01138427734375,-0.5981153249740601,9.772558212280272,0.5561949610710144
1663562647322383600,49.021383544921875,-0.5980881452560425,9.77256202697754,0.5563364028930664
1663562647332383000,49.03138305664062,-0.5980961918830872,9.772537231445312,0.5564972758293152
1663562647342382300,49.041382324218745,-0.5980693101882935,9.772541046142578,0.5565931797027588
1663562647352382000,49.051381835937505,-0.5980913639068604,9.772526741027832,0.5569255948066711
1663562647362381600,49.061381591796874,-0.5981477499008179,9.772527694702148,0.5567308068275452
1663562647372380400,49.07138037109375,-0.5983700156211853,9.77252197265625,0.5567048192024231
1663562647382379000,49.081378906249995,-0.598255455493927,9.772517204284668,0.5567280054092407
1663562647392377900,49.091377929687496,-0.5981009006500244,9.7725248336792,0.5567471981048584
1663562647402376700,49.101376708984375,-0.5979030728340149,9.77253246307373,0.5568426251411438
1663562647412376000,49.1113759765625,-0.5978654623031616,9.77252960205078,0.5569874048233032
1663562647422374700,49.12137475585938,-0.5979564785957336,9.772516250610352,0.5570157766342163
1663562647432373500,49.13137353515626,-0.5980302095413208,9.772512435913086,0.5569761395454407
1663562647442372400,49.14137231445312,-0.5985845923423767,9.772493362426758,0.5568444728851318
1663562647452371000,49.15137084960938,-0.5985006093978882,9.77252197265625,0.5566999912261963
1663562647462369800,49.16136987304688,-0.5985800623893738,9.772504806518556,0.5567454099655151
1663562647472368600,49.171368652343745,-0.5987775921821594,9.77249526977539,0.5567686557769775
1663562647482367200,49.1813671875,-0.5992103815078735,9.772496223449709,0.556421160697937
1663562647492366000,49.19136596679688,-0.5991531014442444,9.77248191833496,0.556398332118988
1663562647502365400,49.201365478515626,-0.5989930033683777,9.77249813079834,0.5563687086105347
1663562647512364300,49.211364257812505,-0.5990024209022522,9.77248764038086,0.5564173460006714
1663562647522363100,49.22136303710937,-0.5991626977920532,9.772494316101074,0.5563916563987732
1663562647532361700,49.23136181640625,-0.5992559194564819,9.772452354431152,0.5567677617073059
1663562647542360600,49.24136059570313,-0.599219799041748,9.772459030151367,0.5567495226860046
1663562647552359200,49.25135913085937,-0.5991948246955872,9.772436141967772,0.557238757610321
1663562647562358000,49.26135791015625,-0.5989782810211182,9.77243423461914,0.5573920607566833
1663562647572356900,49.27135693359375,-0.5989500880241394,9.772433280944824,0.5574824810028076
1663562647582355700,49.28135571289063,-0.5991191864013672,9.77239990234375,0.5580223202705383
1663562647592354600,49.291354492187494,-0.599302351474762,9.772356033325195,0.5584964752197266
1663562647602353700,49.30135375976563,-0.5992002487182617,9.772337913513184,0.5588704347610474
1663562647612352500,49.3113525390625,-0.5991711616516113,9.772343635559082,0.5589570999145508
1663562647622351600,49.3213515625,-0.5992042422294617,9.772348403930664,0.5589175224304199
1663562647632350700,49.33135083007812,-0.5992149114608765,9.772339820861816,0.5589579939842224
1663562647642349600,49.341349609375,-0.5992943644523621,9.772324562072754,0.558930516242981
1663562647652348700,49.3513486328125,-0.5993972420692444,9.77232837677002,0.5588887333869934
1663562647662347800,49.361347656250004,-0.5989753603935242,9.772380828857422,0.5585771799087524
1663562647672347000,49.37134692382813,-0.5989894866943359,9.772374153137209,0.5586128234863281
1663562647682346000,49.38134594726563,-0.5993136167526245,9.772366523742676,0.5582103729248047
1663562647692345000,49.39134497070313,-0.5992282629013062,9.772380828857422,0.5581779479980469
1663562647702344000,49.40134399414063,-0.5991197228431702,9.77239227294922,0.558148980140686
1663562647712343000,49.41134301757813,-0.5994439125061035,9.77239990234375,0.5577440857887268
1663562647722342100,49.42134204101562,-0.600153923034668,9.772368431091309,0.5574142336845398
1663562647732341200,49.43134130859376,-0.6008265018463135,9.77235221862793,0.5570213198661804
1663562647742340400,49.441340332031245,-0.6010228991508484,9.772342681884766,0.556957483291626
1663562647752339500,49.45133935546875,-0.6008722186088562,9.77235507965088,0.556931734085083
1663562647762338600,49.46133862304687,-0.6003742814064026,9.772385597229004,0.5568521022796631
1663562647772337700,49.47133764648437,-0.6005063056945801,9.77237033843994,0.5568766593933105
1663562647782336800,49.48133666992187,-0.6006044149398804,9.772377014160156,0.5569631457328796
1663562647792336000,49.4913359375,-0.6003704071044922,9.772374153137209,0.5571154356002808
1663562647802335000,49.5013349609375,-0.6000500321388245,9.772394180297852,0.5570949912071228
1663562647812334000,49.511333984375,-0.5995239019393921,9.77242660522461,0.5571197867393494
1663562647822333200,49.52133325195312,-0.5997916460037231,9.77241039276123,0.557029664516449
1663562647832332300,49.531332275390625,-0.6001167297363281,9.772394180297852,0.5568773746490479
1663562647842331400,49.541331298828126,-0.6002674698829651,9.772390365600586,0.556959331035614
1663562647852330500,49.55133056640625,-0.6008077263832092,9.77237033843994,0.5568224191665649
1663562647862329300,49.56132934570313,-0.6007035374641418,9.772358894348145,0.5568446516990662
1663562647872328400,49.57132836914063,-0.6004260778427124,9.77236270904541,0.5572251677513123
1663562647882327600,49.581327636718754,-0.6003368496894836,9.77233600616455,0.5577215552330017
1663562647892326400,49.59132641601563,-0.6005435585975647,9.772294998168944,0.558233916759491
1663562647902325200,49.6013251953125,-0.6006186008453369,9.772303581237791,0.5581552982330322
1663562647912324000,49.61132397460938,-0.600453794002533,9.772305488586426,0.5580677390098572
1663562647922323000,49.62132299804688,-0.5998484492301941,9.772363662719728,0.5577100515365601
1663562647932321800,49.63132177734376,-0.5990450978279114,9.772415161132812,0.5576470494270325
1663562647942320600,49.64132055664062,-0.5988669395446777,9.772406578063965,0.5580013990402222
1663562647952319200,49.6513193359375,-0.5992042422294617,9.772343635559082,0.5588894486427307
1663562647962318000,49.66131811523438,-0.5994156002998352,9.77228832244873,0.5596376061439514
1663562647972316700,49.67131665039062,-0.5992291569709778,9.772306442260742,0.5595109462738037
1663562647982315500,49.6813154296875,-0.5987256169319153,9.772354125976562,0.5591780543327332
1663562647992314400,49.691314453125,-0.5982605814933777,9.77239227294922,0.5588350892066956
1663562648002313000,49.701312988281245,-0.597781240940094,9.772441864013672,0.5586811900138855
1663562648012311000,49.71131103515626,-0.597331166267395,9.772455215454102,0.5587560534477234
1663562648022309000,49.721309082031254,-0.5968000292778015,9.772493362426758,0.558896005153656
1663562648032307000,49.73130688476563,-0.5964620113372803,9.772490501403809,0.559292197227478
1663562648042304800,49.741304687500005,-0.5961801409721375,9.772482872009276,0.5597575902938843
1663562648052302800,49.751302734375,-0.5962305068969727,9.772449493408203,0.5602839589118958
1663562648062301700,49.761301757812504,-0.5964526534080505,9.7723970413208,0.5608682036399841
1663562648072299800,49.7712998046875,-0.5960896611213684,9.772420883178713,0.5608375072479248
1663562648082298400,49.78129833984376,-0.5958290100097656,9.772436141967772,0.5608634948730469
1663562648092297200,49.79129711914062,-0.5950586199760437,9.772489547729492,0.5609433054924011
1663562648102296000,49.801296142578124,-0.5947992205619812,9.772497177124023,0.5608997344970703
1663562648112294700,49.81129467773438,-0.5949956178665161,9.772480964660645,0.5608803033828735
1663562648122293500,49.821293457031246,-0.5955089926719666,9.772448539733888,0.5610882639884949
1663562648132292400,49.831292236328125,-0.5953399538993835,9.772457122802734,0.5610015988349915
1663562648142291000,49.841291015625,-0.5952456593513489,9.772467613220217,0.560853898525238
1663562648152289800,49.85128979492188,-0.5948098301887512,9.772503852844238,0.5607771873474121
1663562648162288400,49.861288330078125,-0.5948929786682129,9.772489547729492,0.5608731508255005
1663562648172287200,49.871287353515626,-0.5948694944381714,9.77249240875244,0.5608778595924377
1663562648182286000,49.881286132812505,-0.5950022339820862,9.77252197265625,0.5601226687431335
1663562648192284700,49.89128466796875,-0.5951757431030273,9.772534370422363,0.5596500635147095
1663562648202283500,49.90128344726563,-0.5952271223068237,9.772549629211426,0.5596129298210144
1663562648212282000,49.911282226562506,-0.595317006111145,9.772540092468262,0.5595822334289551
1663562648222281000,49.92128100585937,-0.5952739119529724,9.772557258605955,0.5594877004623413
1663562648232279800,49.93127978515625,-0.5951057076454163,9.77255916595459,0.559404730796814
1663562648242278400,49.941278320312506,-0.5948041677474976,9.772573471069336,0.5593924522399902
1663562648252277200,49.95127734375001,-0.5946028828620911,9.772591590881348,0.5594761371612549
1663562648262276000,49.96127612304687,-0.5945757031440735,9.772573471069336,0.5596645474433899
1663562648272274700,49.97127465820313,-0.5946446657180786,9.772570610046388,0.5595794916152954
1663562648282273500,49.98127343750001,-0.5948039293289185,9.772581100463867,0.5594578981399536
1663562648292272400,49.991272460937495,-0.5945314764976501,9.77259349822998,0.5594741106033325
1663562648302271000,50.00127099609375,-0.594780445098877,9.772574424743652,0.5594929456710815
1663562648312270300,50.011270263671875,-0.5948612093925476,9.772578239440918,0.5594685673713684
1663562648322269700,50.02126977539062,-0.5947664976119995,9.772582054138184,0.5594340562820435
1663562648332269300,50.03126928710938,-0.594936192035675,9.772600173950195,0.5591495633125305
1663562648342269000,50.04126904296875,-0.5948811173439026,9.77258586883545,0.5592370629310608
1663562648352268500,50.051268554687496,-0.5950961112976074,9.772574424743652,0.559319794178009
1663562648362267100,50.06126708984375,-0.5959402918815613,9.772516250610352,0.5592007040977478
1663562648372266800,50.07126684570312,-0.5963447093963623,9.77248764038086,0.5593187808990479
1663562648382265300,50.08126538085938,-0.5966135263442993,9.772473335266112,0.559352695941925
1663562648392264000,50.09126391601562,-0.5965082049369812,9.772475242614746,0.5593725442886353
1663562648402262800,50.1012626953125,-0.5958242416381836,9.772515296936035,0.559311032295227
1663562648412261600,50.11126171875,-0.595850944519043,9.772516250610352,0.5593532919883728
1663562648422260200,50.12126025390626,-0.5951845049858093,9.772549629211426,0.5593376159667969
1663562648432259000,50.13125903320312,-0.5945883989334106,9.772622108459473,0.5590189099311829
1663562648442257700,50.14125756835938,-0.594166100025177,9.772645950317385,0.5590409636497498
1663562648452256500,50.15125659179688,-0.5944138169288635,9.772612571716309,0.5590621829032898
1663562648462255400,50.161255371093745,-0.5943387746810913,9.772604942321776,0.5594015121459961
1663562648472254000,50.17125390625,-0.5941714644432068,9.77259349822998,0.5598012804985046
1663562648482252800,50.18125268554688,-0.5936781764030457,9.772615432739258,0.5601593255996704
1663562648492251600,50.19125170898438,-0.5927486419677734,9.772643089294434,0.5605867505073547
1663562648502250200,50.201250244140624,-0.5924808382987976,9.772635459899902,0.5609703660011292
1663562648512249000,50.2112490234375,-0.5926762819290161,9.772622108459473,0.5610289573669434
1663562648522248000,50.221248046875004,-0.5927891135215759,9.772622108459473,0.5607261657714844
1663562648532246500,50.23124658203125,-0.592480480670929,9.772638320922852,0.5608696341514587
1663562648542245400,50.241245361328126,-0.5923240780830383,9.772643089294434,0.5608924627304077
1663562648552244200,50.251244140625005,-0.5916685461997986,9.772692680358888,0.5607740879058838
1663562648562242800,50.26124291992187,-0.591926097869873,9.772682189941406,0.5607348084449768
1663562648572241700,50.27124169921875,-0.5920583009719849,9.772679328918455,0.5606332421302795
1663562648582240300,50.281240234375005,-0.5923961997032166,9.772661209106444,0.5606690049171448
1663562648592239000,50.29123901367187,-0.5923482775688171,9.772655487060549,0.5607214570045471
1663562648602238000,50.30123803710937,-0.5922972559928894,9.772674560546877,0.5606494545936584
1663562648612236500,50.31123657226563,-0.5918756127357483,9.772710800170898,0.5603029727935791
1663562648622235400,50.32123535156251,-0.5915384888648987,9.772771835327148,0.5594875812530518
1663562648632234200,50.33123413085937,-0.5918519496917725,9.772788047790527,0.5591294169425964
1663562648642232800,50.34123291015625,-0.5923783779144287,9.772774696350098,0.558760404586792
1663562648652231700,50.35123168945313,-0.59228515625,9.772790908813477,0.5584899187088013
1663562648662230500,50.361230468749994,-0.5917009115219116,9.77280044555664,0.5589761137962341
1663562648672229400,50.371229492187496,-0.5910483598709106,9.77282428741455,0.5592654347419739
1663562648682228200,50.381228271484375,-0.5908851027488708,9.77284049987793,0.5591298341751099
1663562648692227000,50.391227050781254,-0.5911754965782166,9.772812843322754,0.5590570569038391
1663562648702226200,50.401226074218755,-0.5912045240402222,9.772807121276855,0.5591440200805664
1663562648712225000,50.411225097656256,-0.5914213061332703,9.7728271484375,0.5586462616920471
1663562648722224000,50.42122412109376,-0.5917825102806091,9.77281379699707,0.5585688352584839
1663562648732223000,50.43122290039062,-0.5914297699928284,9.772849082946776,0.5581744313240051
1663562648742222000,50.441222167968746,-0.5907852053642273,9.772890090942385,0.5581833720207214
1663562648752221200,50.45122119140625,-0.591166079044342,9.772852897644045,0.5583224296569824
1663562648762220300,50.46122021484375,-0.5915337204933167,9.772852897644045,0.5581327676773071
1663562648772219400,50.47121948242187,-0.5919324159622192,9.772811889648438,0.5583585500717163
1663562648782218200,50.48121826171875,-0.5916308760643005,9.772821426391602,0.5584050416946411
1663562648792217300,50.49121728515625,-0.5916169285774231,9.77284812927246,0.5583721399307251
1663562648802216400,50.50121655273438,-0.5918062329292297,9.77281379699707,0.5583959817886353
1663562648812215300,50.511215332031256,-0.5920832753181458,9.772808074951172,0.5584177374839783
1663562648822214400,50.52121435546876,-0.5928418040275574,9.772770881652832,0.5581802725791931
1663562648832213500,50.53121362304688,-0.5930452346801758,9.77276611328125,0.5581036806106567
1663562648842212600,50.54121264648438,-0.5926359295845032,9.772787094116213,0.5580801963806152
1663562648852211700,50.55121166992187,-0.5927154421806335,9.772781372070312,0.5581092834472656
1663562648862210800,50.56121093750001,-0.5929926633834839,9.772769927978516,0.5580798983573914
1663562648872210000,50.571209960937495,-0.5931001901626587,9.772759437561035,0.5579990744590759
1663562648882208800,50.58120874023437,-0.5936368107795715,9.772727012634276,0.5579289197921753
1663562648892207900,50.591207763671875,-0.5934857130050659,9.772751808166504,0.5578456521034241
1663562648902207000,50.60120703125,-0.5928661227226257,9.772791862487791,0.5576676726341248
1663562648912206000,50.6112060546875,-0.5924303531646729,9.772841453552246,0.5573277473449707
1663562648922205000,50.62120483398438,-0.5926777124404907,9.77283000946045,0.5573475956916809
1663562648932204000,50.6312041015625,-0.5929683446884155,9.772781372070312,0.5577839612960815
1663562648942203100,50.641203125000004,-0.5927062034606934,9.772793769836426,0.5577547550201416
1663562648952202200,50.651202148437505,-0.5922789573669434,9.77280330657959,0.5582638382911682
1663562648962201300,50.66120141601563,-0.5915699601173401,9.772809982299805,0.5588234066963196
1663562648972200200,50.67120019531251,-0.5912542939186096,9.77281665802002,0.5589375495910645
1663562648982199000,50.68119897460937,-0.5914051532745361,9.772811889648438,0.5589097738265991
1663562648992198000,50.691197998046874,-0.591476559638977,9.772809982299805,0.5588247179985046
1663562649002196700,50.70119677734375,-0.5913737416267395,9.772822380065918,0.5587912201881409
1663562649012194800,50.71119482421875,-0.591297447681427,9.772828102111816,0.5588678121566772
1663562649022192600,50.721192626953126,-0.5913219451904297,9.772817611694336,0.5588441491127014
1663562649032190700,50.731190673828124,-0.5914750099182129,9.772809982299805,0.5588706135749817
1663562649042189600,50.741189453125,-0.5915709137916565,9.77281379699707,0.5587735772132874
1663562649052187400,50.7511875,-0.5915850400924683,9.772820472717283,0.5586332678794861
1663562649062186000,50.76118603515626,-0.5919588208198547,9.772785186767578,0.5589004158973694
1663562649072184800,50.77118481445312,-0.5919213891029358,9.772781372070312,0.5589353442192078
1663562649082183400,50.78118334960938,-0.5919353365898132,9.772784233093262,0.5589635372161865
1663562649092182300,50.79118237304688,-0.5918419361114502,9.772791862487791,0.5589346289634705
1663562649102181000,50.801181152343744,-0.5917195081710815,9.772794723510742,0.5587480068206787
1663562649112179700,50.8111796875,-0.5916494131088257,9.772828102111816,0.5586455464363098
1663562649122178600,50.82117846679688,-0.5914846062660217,9.772822380065918,0.5586899518966675
1663562649132176600,50.8311767578125,-0.591668426990509,9.77283763885498,0.5583823919296265
1663562649142175200,50.84117529296876,-0.5915034413337708,9.77284049987793,0.5584191679954529
1663562649152174000,50.85117407226562,-0.5914192795753479,9.772856712341309,0.5583866238594055
1663562649162172700,50.86117260742188,-0.5910339951515198,9.772838592529297,0.558760404586792
1663562649172171500,50.87117163085938,-0.5909412503242493,9.772828102111816,0.5592958331108093
1663562649182170000,50.88117016601562,-0.5909459590911865,9.772809028625488,0.55931556224823
1663562649192169000,50.8911689453125,-0.5908502340316772,9.772818565368652,0.5593004822731018
1663562649202167000,50.9011669921875,-0.5907581448554993,9.772845268249512,0.5591734051704407
1663562649212166000,50.91116577148438,-0.5905886292457581,9.77285099029541,0.559141218662262
1663562649222164500,50.921164550781256,-0.590042769908905,9.772886276245115,0.5589234828948975
1663562649232163300,50.93116333007812,-0.5898755788803101,9.77291488647461,0.558772087097168
1663562649242162200,50.941162109375,-0.5899643301963806,9.772911071777344,0.5588564276695251
1663562649252160800,50.95116088867188,-0.590569019317627,9.772881507873535,0.5586337447166443
1663562649262159600,50.96115966796876,-0.590710461139679,9.772871971130373,0.5585451722145081
1663562649272158500,50.97115844726562,-0.5908507108688354,9.772870063781738,0.5584988594055176
1663562649282157000,50.98115698242188,-0.5910071134567261,9.77285099029541,0.5586519837379456
1663562649292156000,50.99115600585938,-0.591019868850708,9.77284812927246,0.5587387681007385
1663562649302154500,51.00115454101562,-0.5910568833351135,9.772834777832031,0.5589346289634705
1663562649312154000,51.01115405273437,-0.5914284586906433,9.7727632522583,0.5596027374267578
1663562649322153700,51.02115380859375,-0.591805100440979,9.772754669189451,0.5596091151237488
1663562649332153000,51.031153076171876,-0.5915922522544861,9.772762298583984,0.5595806241035461
1663562649342152000,51.041151855468755,-0.5917713642120361,9.772750854492188,0.5597532391548157
1663562649352151600,51.05115161132812,-0.591803789138794,9.772716522216797,0.5601881146430969
1663562649362150400,51.061150390625,-0.5915278792381287,9.772737503051758,0.5601642727851868
1663562649372149000,51.071148925781245,-0.5914391875267029,9.772727966308594,0.5602558851242065
1663562649382147800,51.081147949218746,-0.5914768576622009,9.77272891998291,0.5603576302528381
1663562649392146400,51.091146484375,-0.5920018553733826,9.772687911987305,0.5604502558708191
1663562649402145300,51.10114526367188,-0.5924754738807678,9.772665023803713,0.5605167746543884
1663562649412144000,51.111144042968746,-0.5924369692802429,9.772671699523926,0.5604983568191528
1663562649422142700,51.121142822265625,-0.5930251479148865,9.772648811340332,0.5601658821105957
1663562649432142300,51.13114233398437,-0.5929363369941711,9.772677421569824,0.5598977208137512
1663562649442141000,51.14114086914063,-0.5917202830314636,9.772757530212402,0.5596112012863159
1663562649452139800,51.15113989257813,-0.5902776718139648,9.77285385131836,0.5595614910125732
1663562649462138400,51.16113842773437,-0.5908515453338623,9.772814750671388,0.5596836805343628
1663562649472137200,51.17113720703125,-0.5928751826286316,9.77265453338623,0.5600799918174744
1663562649482135800,51.18113574218751,-0.5948606133460999,9.77253532409668,0.5601887106895447
1663562649492134700,51.191134765624994,-0.5948339104652405,9.772526741027832,0.5602638125419617
1663562649502134000,51.20113403320313,-0.5933110117912292,9.772634506225586,0.5600080490112305
1663562649512132600,51.211132568359375,-0.5915889739990234,9.77275276184082,0.5598021745681763
1663562649522131500,51.221131347656254,-0.5910296440124512,9.772772789001465,0.5600848197937012
1663562649532130000,51.23113012695313,-0.5922089219093323,9.772717475891112,0.5595281720161438
1663562649542129000,51.24112890625,-0.593847930431366,9.77263069152832,0.5596266984939575
1663562649552127700,51.25112768554688,-0.5930729508399963,9.772683143615724,0.5595366358757019
1663562649562126300,51.26112622070313,-0.5908885598182678,9.772787094116213,0.5598078966140747
1663562649572125200,51.27112524414062,-0.5896878242492676,9.772863388061523,0.5598316788673401
1663562649582124000,51.2811240234375,-0.5906723141670227,9.772805213928224,0.5598542094230652
1663562649592122600,51.291122558593756,-0.5924712419509888,9.77272605895996,0.5594006180763245
1663562649602121500,51.30112158203126,-0.5933828949928284,9.772697448730469,0.558721125125885
1663562649612120300,51.31112036132812,-0.5935109853744507,9.772751808166504,0.5578877329826355
1663562649622119000,51.32111889648438,-0.5938241481781006,9.772744178771973,0.5576083064079285
1663562649632117800,51.33111767578126,-0.5944547057151794,9.772740364074709,0.5571158528327942
1663562649642116400,51.34111645507812,-0.5948575139045715,9.77271842956543,0.5570613741874695
1663562649652115200,51.351115234375,-0.5948061347007751,9.772710800170898,0.5569672584533691
1663562649662114000,51.36111401367188,-0.5953695774078369,9.77272129058838,0.5563879609107971
1663562649672112600,51.37111254882812,-0.5955145359039307,9.772690773010254,0.5568042993545532
1663562649682111500,51.381111572265624,-0.595406711101532,9.772666931152344,0.5573135614395142
1663562649692110000,51.39111010742188,-0.5946405529975891,9.772685050964355,0.557721734046936
1663562649702109000,51.401108886718745,-0.5929542779922485,9.772772789001465,0.5578739643096924
1663562649712107800,51.411107666015624,-0.5916163325309753,9.77284336090088,0.5581031441688538
1663562649722106600,51.421106689453126,-0.5916314125061035,9.772845268249512,0.5582181215286255
1663562649732105200,51.43110522460938,-0.5933583378791809,9.772717475891112,0.5584044456481934
1663562649742104000,51.44110400390625,-0.5948051810264587,9.772660255432127,0.5581257939338684
1663562649752102700,51.451102539062504,-0.5939268469810486,9.772696495056152,0.558336615562439
1663562649762101500,51.461101562500005,-0.5924463868141174,9.772775650024414,0.5583707094192505
1663562649772100400,51.47110034179687,-0.5912885069847107,9.77284336090088,0.5586782693862915
1663562649782099200,51.48109912109375,-0.5913259983062744,9.77284336090088,0.5587159991264343
1663562649792098000,51.49109814453125,-0.5915692448616028,9.772809982299805,0.5588282346725464
1663562649802097200,51.50109716796875,-0.5923860669136047,9.772730827331545,0.5591527819633484
1663562649812095700,51.51109570312501,-0.5928559899330139,9.772703170776367,0.5593282580375671
1663562649822094800,51.521094726562495,-0.5926303863525391,9.77271556854248,0.5592268705368042
1663562649832093700,51.53109375,-0.5926632881164551,9.772727012634276,0.5590788125991821
1663562649842092500,51.541092529296876,-0.5923429131507874,9.77275276184082,0.559086263179779
1663562649852091400,51.551091308593755,-0.5925918817520142,9.772720336914062,0.5591074824333191
1663562649862090200,51.561090332031256,-0.5929368138313293,9.772708892822266,0.5591443181037903
1663562649872089000,51.57108911132812,-0.5936976671218872,9.772645950317385,0.5594329237937927
1663562649882088000,51.581087890625,-0.5937991142272949,9.772624969482422,0.5597074627876282
1663562649892086800,51.59108666992188,-0.5934717059135437,9.7726411819458,0.5598001480102539
1663562649902085600,51.60108569335938,-0.5935500264167786,9.772597312927246,0.5602988600730896
1663562649912084500,51.611084472656245,-0.593476414680481,9.772586822509766,0.5608248114585876
1663562649922083300,51.621083251953124,-0.5937339663505554,9.772575378417969,0.5606986880302429
1663562649932082200,51.631082275390625,-0.5940484404563904,9.772553443908691,0.560659646987915
1663562649942081000,51.641081054687504,-0.5940625667572021,9.772560119628906,0.5605192184448242
1663562649952080000,51.65107983398438,-0.5941576957702637,9.772591590881348,0.5599371790885925
1663562649962078700,51.66107861328125,-0.5940007567405701,9.77260398864746,0.5598974823951721
1663562649972077600,51.67107763671875,-0.593907356262207,9.772619247436523,0.5598238110542297
1663562649982076400,51.68107641601563,-0.5939306616783142,9.772615432739258,0.5598423480987549
1663562649992075300,51.69107519531251,-0.5936128497123718,9.772623062133787,0.5598882436752319
1663562650002074000,51.701074218749994,-0.5933879017829895,9.772661209106444,0.5594158172607422
1663562650012073000,51.71107299804687,-0.5940119028091431,9.77267074584961,0.5586185455322266
1663562650022071300,51.72107128906251,-0.5942791700363159,9.772693634033203,0.5579172372817993
1663562650032069000,51.73106909179688,-0.5939506888389587,9.772765159606934,0.5571085810661316
1663562650042067000,51.74106689453126,-0.5936501026153564,9.772781372070312,0.5570468902587891
1663562650052065800,51.75106567382812,-0.5939736366271973,9.772768020629885,0.5569545030593872
1663562650062064600,51.761064697265624,-0.5940694212913513,9.772762298583984,0.5569109916687012
1663562650072062700,51.77106274414062,-0.5936169624328613,9.772798538208008,0.5566919445991516
1663562650082061300,51.78106127929688,-0.5937814712524414,9.772785186767578,0.556841254234314
1663562650092060200,51.79106005859376,-0.5948846936225891,9.772676467895508,0.5574268102645874
1663562650102059000,51.801059082031244,-0.5958049893379211,9.772631645202637,0.5574535727500916
1663562650112057600,51.8110576171875,-0.5954062938690186,9.77265453338623,0.5573756694793701
1663562650122056400,51.82105639648438,-0.595439076423645,9.772665977478027,0.5573375225067139
1663562650132055000,51.83105493164062,-0.5956305861473083,9.772647857666016,0.5571947693824768
1663562650142053600,51.8410537109375,-0.5957871675491333,9.772664070129396,0.5571013689041138
1663562650152052500,51.85105249023438,-0.5954431295394897,9.772668838500977,0.5572422742843628
1663562650162051300,51.861051269531245,-0.5947016477584839,9.77271842956543,0.5570757985115051
1663562650172050000,51.8710498046875,-0.5945881009101868,9.77272605895996,0.5571053624153137
1663562650182048800,51.881048828125,-0.5948943495750427,9.772696495056152,0.5572523474693298
1663562650192047400,51.891047363281245,-0.5949694514274597,9.772709846496582,0.557114839553833
1663562650202046000,51.9010458984375,-0.5949973464012146,9.772698402404783,0.5570864677429199
1663562650212044500,51.911044433593744,-0.5950860381126404,9.772698402404783,0.5571123361587524
1663562650222043400,51.921043457031246,-0.5947905778884888,9.772704124450684,0.5570809245109558
1663562650232042200,51.931042236328125,-0.5947535634040833,9.77273654937744,0.5567373633384705
1663562650242040800,51.94104077148438,-0.5958805680274963,9.77268123626709,0.5565906763076782
1663562650252039700,51.95103979492188,-0.5971630811691284,9.772623062133787,0.5563020706176758
1663562650262038500,51.96103857421875,-0.5969839692115784,9.772610664367676,0.5565963387489319
1663562650272037000,51.971037109375004,-0.5963832139968872,9.77268886566162,0.5559995770454407
1663562650282036000,51.98103588867188,-0.5952789187431335,9.77272605895996,0.5562586784362793
1663562650292034600,51.99103466796875,-0.594682514667511,9.772750854492188,0.5564858913421631
1663562650302033400,52.00103344726563,-0.5958054661750793,9.77265739440918,0.557079017162323
1663562650312032000,52.01103198242187,-0.5964342355728149,9.772581100463867,0.5576080083847046
1663562650322031600,52.02103149414063,-0.5961375832557678,9.772612571716309,0.5574706792831421
1663562650332031200,52.03103125,-0.5945850014686584,9.77272129058838,0.5571964979171753
1663562650342030800,52.041030761718744,-0.5937917828559875,9.772798538208008,0.5566935539245605
1663562650352029700,52.051029785156246,-0.5943586230278015,9.772762298583984,0.5566967725753784
1663562650362028500,52.061028564453125,-0.5954724550247192,9.772666931152344,0.5571244955062866
1663562650372028000,52.07102783203125,-0.5964812636375427,9.772610664367676,0.5572164058685303
1663562650382026800,52.08102685546875,-0.5969506502151489,9.77252960205078,0.5578311681747437
1663562650392025300,52.091025390625006,-0.5974066853523254,9.77247714996338,0.5582720637321472
1663562650402024200,52.10102416992187,-0.5972467064857483,9.772506713867188,0.5581300258636475
1663562650412023000,52.11102294921875,-0.5964807868003845,9.772565841674805,0.5580599904060364
1663562650422021600,52.12102172851563,-0.5953255891799927,9.772650718688965,0.557785153388977
1663562650432020500,52.13102050781251,-0.5946120023727417,9.77268123626709,0.5578175783157349
1663562650442019300,52.14101928710937,-0.5958002805709839,9.772578239440918,0.558419942855835
1663562650452018000,52.15101782226563,-0.5981150269508362,9.77241039276123,0.5588285326957703
1663562650462016800,52.16101684570313,-0.5993969440460205,9.772283554077148,0.5598740577697754
1663562650472015400,52.17101538085937,-0.5987344980239868,9.772309303283691,0.5598796010017395
1663562650482014200,52.18101416015625,-0.5959606766700745,9.772493362426758,0.5596464276313782
