time,seconds_elapsed,z,y,x
1663562623450230300,25.149230224609376,-0.0003054326225537,-0.0002290744741912,-0.0010690141934901
1663562623460229000,25.159229003906255,0.0009162978967651,-0.0002290744741912,0.0001527163112768
1663562623470227700,25.169227783203127,0.0003054326225537,-0.0002290744741912,0.0025961773935705
1663562623480226600,25.1792265625,0.0003054326225537,0.0003817907709162,0.00137444678694
1663562623490225400,25.189225341796885,-0.001527163083665,-0.0002290744741912,-0.0010690141934901
1663562623500224000,25.19922412109375,-0.0003054326225537,0.0009926559869199,-0.00167987938039
1663562623510222800,25.20922290039063,0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562623520221400,25.219221435546878,0.001527163083665,-0.0014508049935102,0.00137444678694
1663562623530220300,25.22922021484375,0.001527163083665,-0.0002290744741912,0.0007635815418325
1663562623540219100,25.23921923828125,0.0003054326225537,0.0003817907709162,-0.0010690141934901
1663562623550217700,25.2492177734375,-0.0003054326225537,0.0009926559869199,-0.0022907445672899
1663562623560216600,25.25921655273438,0.0003054326225537,0.0009926559869199,-0.00167987938039
1663562623570215400,25.26921533203125,-0.0003054326225537,-0.0002290744741912,0.00137444678694
1663562623580214000,25.279214111328123,0.0003054326225537,-0.000839939690195,0.0019853119738399
1663562623590212900,25.289212890625002,0.0009162978967651,-0.0002290744741912,0.0007635815418325
1663562623600211500,25.29921142578125,0.0009162978967651,-0.0002290744741912,-0.0004581489483825
1663562623610210300,25.309210205078124,0.0003054326225537,-0.0002290744741912,-0.00167987938039
1663562623620209000,25.319208984375003,-0.0003054326225537,-0.000839939690195,-0.0004581489483825
1663562623630207700,25.329207763671874,-0.0003054326225537,0.0009926559869199,0.0001527163112768
1663562623640206300,25.339206298828124,-0.0009162978967651,-0.0002290744741912,0.0001527163112768
1663562623650205200,25.349205078125003,-0.0003054326225537,0.0003817907709162,0.0001527163112768
1663562623660203800,25.359203857421875,0.0009162978967651,0.0003817907709162,-0.0010690141934901
1663562623670202600,25.369202636718754,0.0009162978967651,-0.0002290744741912,-0.0004581489483825
1663562623680201200,25.379201171875003,0.0009162978967651,-0.000839939690195,0.0001527163112768
1663562623690200000,25.389199951171875,0.0003054326225537,-0.0002290744741912,0.0007635815418325
1663562623700199000,25.399198974609376,-0.0003054326225537,-0.0014508049935102,0.0001527163112768
1663562623710197500,25.409197509765626,-0.0009162978967651,0.0016035212902352,0.0001527163112768
1663562623720196400,25.419196289062498,-0.0003054326225537,0.0009926559869199,0.0001527163112768
1663562623730195000,25.429194824218754,0.0003054326225537,-0.0014508049935102,0.0007635815418325
1663562623740193800,25.43919384765625,0.0003054326225537,0.0003817907709162,0.0001527163112768
1663562623750192400,25.449192382812498,0.001527163083665,0.0003817907709162,-0.0004581489483825
1663562623760191200,25.459191162109377,0.0003054326225537,0.0003817907709162,-0.0004581489483825
1663562623770190000,25.46919018554688,-0.0003054326225537,-0.0002290744741912,-0.0004581489483825
1663562623780189000,25.47918896484375,0.0003054326225537,0.0009926559869199,0.0001527163112768
1663562623790187500,25.4891875,-0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562623800186400,25.49918627929688,0.0003054326225537,0.0003817907709162,0.0001527163112768
1663562623810185200,25.509185302734373,-0.0003054326225537,-0.0002290744741912,-0.00167987938039
1663562623820183800,25.51918383789063,0.0009162978967651,0.0003817907709162,-0.0004581489483825
1663562623830182700,25.5291826171875,-0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562623840181200,25.53918115234375,-0.0003054326225537,0.0009926559869199,0.00137444678694
1663562623850180000,25.549180175781252,-0.0003054326225537,-0.0002290744741912,0.00137444678694
1663562623860178700,25.559178710937502,-0.0009162978967651,0.0003817907709162,0.0001527163112768
1663562623870177500,25.569177490234374,-0.0009162978967651,-0.0002290744741912,-0.0010690141934901
1663562623880176400,25.579176269531253,0.0003054326225537,-0.0002290744741912,-0.0004581489483825
1663562623890175000,25.589175048828125,0.0003054326225537,-0.000839939690195,0.00137444678694
1663562623900173800,25.599173828125004,0.0003054326225537,-0.0002290744741912,0.0007635815418325
1663562623910172700,25.609172607421876,0.0003054326225537,-0.000839939690195,-0.0004581489483825
1663562623920171300,25.619171142578132,-0.0003054326225537,0.0009926559869199,-0.0004581489483825
1663562623930170000,25.629170166015626,0.0003054326225537,0.0009926559869199,0.0001527163112768
1663562623940169000,25.6391689453125,-0.0003054326225537,0.0003817907709162,0.00137444678694
1663562623950167800,25.649167724609377,0.0009162978967651,0.0003817907709162,0.0019853119738399
1663562623960167000,25.6591669921875,0.0003054326225537,-0.0002290744741912,0.0007635815418325
1663562623970165800,25.669165771484373,0.0009162978967651,-0.000839939690195,-0.0004581489483825
1663562623980164900,25.679164794921874,0.0009162978967651,-0.0020616701804101,-0.0004581489483825
1663562623990163700,25.689163818359376,0.0003054326225537,-0.000839939690195,0.00137444678694
1663562624000162800,25.699162841796884,0.0009162978967651,-0.0002290744741912,0.00137444678694
1663562624010161200,25.709161132812504,-0.0003054326225537,-0.0020616701804101,0.0007635815418325
1663562624020159200,25.7191591796875,-0.0009162978967651,-0.000839939690195,-0.0004581489483825
1663562624030157600,25.72915747070313,-0.0003054326225537,-0.0002290744741912,-0.0022907445672899
1663562624040157000,25.739156982421875,-0.001527163083665,0.0016035212902352,-0.0010690141934901
1663562624050155000,25.74915502929688,-0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562624060153300,25.7591533203125,0.0009162978967651,0.0003817907709162,0.0001527163112768
1663562624070152400,25.76915234375,-0.0003054326225537,-0.000839939690195,0.00137444678694
1663562624080150800,25.77915087890625,-0.0003054326225537,-0.0014508049935102,0.0001527163112768
1663562624090150000,25.789149902343752,-0.0009162978967651,-0.0014508049935102,-0.0029016099870204
1663562624100148200,25.79914819335938,0.0003054326225537,-0.0002290744741912,-0.0029016099870204
1663562624110146600,25.809146484375,-0.0003054326225537,-0.000839939690195,-0.0004581489483825
1663562624120145700,25.81914575195313,0.0009162978967651,0.0003817907709162,0.0025961773935705
1663562624130144800,25.829144775390624,0.0003054326225537,-0.0002290744741912,0.0032070425804704
1663562624140143600,25.839143554687503,-0.0009162978967651,-0.0002290744741912,0.00137444678694
1663562624150142700,25.849142822265627,0.0009162978967651,-0.000839939690195,-0.0010690141934901
1663562624160141800,25.859141845703128,0.0003054326225537,0.0003817907709162,-0.0004581489483825
1663562624170141000,25.86914086914063,-0.0009162978967651,0.0003817907709162,0.0025961773935705
1663562624180140000,25.879140136718753,-0.001527163083665,0.0003817907709162,0.0044287731871008
1663562624190139000,25.889138916015618,-0.0003054326225537,-0.000839939690195,0.0032070425804704
1663562624200138000,25.899137939453126,-0.0003054326225537,-0.0014508049935102,0.0001527163112768
1663562624210137000,25.90913720703125,-0.0003054326225537,-0.0020616701804101,-0.0022907445672899
1663562624220136200,25.91913623046875,-0.0003054326225537,-0.0002290744741912,-0.0010690141934901
1663562624230135000,25.929135009765623,-0.0003054326225537,-0.0002290744741912,0.00137444678694
1663562624240134100,25.939134033203118,-0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562624250133000,25.949133056640633,0.0003054326225537,0.0003817907709162,-0.0010690141934901
1663562624260131800,25.959131835937498,0.0003054326225537,0.0003817907709162,-0.00167987938039
1663562624270130700,25.969130615234377,0.0009162978967651,-0.000839939690195,-0.0010690141934901
1663562624280129500,25.97912963867188,-0.0003054326225537,0.0003817907709162,-0.0004581489483825
1663562624290128400,25.98912841796875,0.0003054326225537,0.0003817907709162,-0.0010690141934901
1663562624300127000,25.999126953125,0.0003054326225537,0.0016035212902352,-0.0035124751739203
1663562624310126300,26.009126220703124,-0.0009162978967651,-0.0002290744741912,-0.0029016099870204
1663562624320126200,26.01912622070313,0.001527163083665,-0.000839939690195,0.0007635815418325
1663562624330125600,26.029125488281252,0.001527163083665,-0.0014508049935102,0.0038179077673703
1663562624340124200,26.039124267578124,0.0003054326225537,-0.0014508049935102,0.0025961773935705
1663562624350123800,26.049123779296885,-0.0009162978967651,-0.0014508049935102,-0.0004581489483825
1663562624360123100,26.059123046875,0.0003054326225537,-0.0014508049935102,-0.00167987938039
1663562624370121700,26.069121826171873,-0.001527163083665,0.0022143865935504,0.0007635815418325
1663562624380121300,26.079121337890633,0.001527163083665,0.0003817907709162,0.0044287731871008
1663562624390120000,26.089119873046883,-0.001527163083665,0.0034361169673502,0.00137444678694
1663562624400119300,26.09911938476563,0.0003054326225537,0.0028252517804503,-0.0035124751739203
1663562624410119000,26.109118896484368,-0.0009162978967651,0.0016035212902352,-0.0041233403608202
1663562624420117500,26.119117431640625,-0.0003054326225537,-0.0002290744741912,-0.0029016099870204
1663562624430116400,26.129116455078126,0.0003054326225537,-0.0020616701804101,0.0019853119738399
1663562624440115200,26.139115234374998,0.001527163083665,-0.00267253536731,0.0044287731871008
1663562624450113800,26.149113769531255,0.0009162978967651,-0.0014508049935102,0.0038179077673703
1663562624460112600,26.159112548828126,0.0009162978967651,-0.0014508049935102,-0.0004581489483825
1663562624470111200,26.169111328125,0.0009162978967651,-0.000839939690195,-0.00534507073462
1663562624480110000,26.179110107421884,0.0009162978967651,0.0022143865935504,-0.0041233403608202
1663562624490109000,26.18910888671875,0.0009162978967651,-0.000839939690195,0.0019853119738399
1663562624500107500,26.199107421875,-0.0003054326225537,0.0016035212902352,0.0025961773935705
1663562624510106400,26.2091064453125,-0.0003054326225537,-0.0014508049935102,0.0007635815418325
1663562624520105200,26.21910522460938,-0.0009162978967651,0.0003817907709162,-0.0059559359215199
1663562624530103800,26.22910375976563,-0.0009162978967651,-0.0002290744741912,-0.00534507073462
1663562624540102700,26.2391025390625,0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562624550101500,26.2491015625,-0.0003054326225537,-0.000839939690195,0.0044287731871008
1663562624560100000,26.25910009765625,0.0009162978967651,-0.0014508049935102,0.00137444678694
1663562624570099000,26.269098876953123,-0.001527163083665,0.0009926559869199,-0.0041233403608202
1663562624580097500,26.279097656250002,-0.0009162978967651,-0.000839939690195,-0.0047342055477201
1663562624590096400,26.289096435546874,0.0009162978967651,0.0003817907709162,-0.00167987938039
1663562624600095200,26.299095214843753,0.0003054326225537,0.0009926559869199,0.0019853119738399
1663562624610093800,26.309093750000002,-0.0003054326225537,-0.0002290744741912,0.0032070425804704
1663562624620092700,26.319092773437504,-0.001527163083665,-0.0002290744741912,0.0025961773935705
1663562624630091500,26.32909155273437,-0.0009162978967651,-0.0002290744741912,0.0032070425804704
1663562624640090000,26.339090087890625,0.0027488935738801,-0.0014508049935102,0.0044287731871008
1663562624650089000,26.349088867187504,0.0009162978967651,-0.000839939690195,0.00137444678694
1663562624660087600,26.359087646484376,0.0009162978967651,-0.0002290744741912,-0.0041233403608202
1663562624670086400,26.369086425781248,-0.0003054326225537,0.0016035212902352,-0.0047342055477201
1663562624680085200,26.379085205078127,-0.0009162978967651,0.0016035212902352,0.0019853119738399
1663562624690083800,26.389083740234376,-0.0009162978967651,0.0003817907709162,0.0062613687478005
1663562624700082700,26.399082763671885,-0.0003054326225537,0.0003817907709162,0.0032070425804704
1663562624710081500,26.40908154296875,0.0009162978967651,0.0003817907709162,-0.0029016099870204
1663562624720080100,26.419080078125,0.0003054326225537,-0.000839939690195,-0.0059559359215199
1663562624730078700,26.42907861328125,0.001527163083665,-0.0014508049935102,-0.0022907445672899
1663562624740077600,26.43907763671875,0.0009162978967651,0.0003817907709162,0.0032070425804704
1663562624750076200,26.449076171875,-0.0003054326225537,0.0003817907709162,0.0019853119738399
1663562624760075000,26.45907495117188,-0.0009162978967651,0.0016035212902352,-0.0022907445672899
1663562624770073600,26.469073486328128,-0.0027488935738801,0.0016035212902352,-0.00534507073462
1663562624780072400,26.47907250976563,-0.0003054326225537,-0.000839939690195,-0.0022907445672899
1663562624790071000,26.48907104492188,-0.0003054326225537,-0.0002290744741912,0.0032070425804704
1663562624800070400,26.499070312500002,0.0021380283869802,-0.0014508049935102,0.0068722339347004
1663562624810069200,26.509069335937504,0.0003054326225537,-0.0014508049935102,0.0038179077673703
1663562624820067800,26.519067871093753,-0.001527163083665,-0.0002290744741912,-0.00167987938039
1663562624830066700,26.529066650390625,-0.001527163083665,0.0009926559869199,-0.0029016099870204
1663562624840065300,26.539065185546875,-0.0003054326225537,0.0022143865935504,0.0001527163112768
1663562624850064100,26.549064208984376,-0.0003054326225537,0.0003817907709162,0.0032070425804704
1663562624860063000,26.559062988281248,0.0003054326225537,-0.0014508049935102,0.0044287731871008
1663562624870061600,26.569061523437504,0.0009162978967651,-0.0020616701804101,0.00137444678694
1663562624880060400,26.579060302734376,0.0009162978967651,-0.0014508049935102,-0.0010690141934901
1663562624890059000,26.58905908203125,0.001527163083665,-0.0002290744741912,-0.0041233403608202
1663562624900057900,26.599057861328127,-0.001527163083665,0.0009926559869199,-0.0035124751739203
1663562624910056700,26.609056640625,-0.001527163083665,0.0009926559869199,0.0001527163112768
1663562624920055300,26.61905517578125,-0.001527163083665,0.0009926559869199,0.0032070425804704
1663562624930054100,26.62905419921875,-0.001527163083665,0.0028252517804503,0.0038179077673703
1663562624940053000,26.63905297851563,-0.0009162978967651,0.0003817907709162,0.0007635815418325
1663562624950051600,26.64905151367188,0.001527163083665,-0.0020616701804101,-0.00167987938039
1663562624960050400,26.65905053710938,0.001527163083665,-0.0020616701804101,-0.0022907445672899
1663562624970049000,26.66904907226563,0.0009162978967651,-0.0014508049935102,-0.00167987938039
1663562624980048000,26.6790478515625,-0.0009162978967651,-0.000839939690195,0.0019853119738399
1663562624990046700,26.689046630859373,-0.0009162978967651,-0.0014508049935102,0.0038179077673703
1663562625000045300,26.699045410156252,-0.0003054326225537,-0.0002290744741912,0.0038179077673703
1663562625010043400,26.70904345703125,-0.0009162978967651,-0.0002290744741912,0.0001527163112768
1663562625020043500,26.719043457031255,0.0003054326225537,-0.0014508049935102,-0.0059559359215199
1663562625030041600,26.729041503906252,-0.0003054326225537,-0.000839939690195,-0.0047342055477201
1663562625040039400,26.739039306640635,0.001527163083665,-0.0002290744741912,0.0007635815418325
1663562625050037800,26.749037841796884,0.0009162978967651,0.0009926559869199,0.0044287731871008
1663562625060036600,26.75903662109375,-0.0009162978967651,0.0003817907709162,0.0038179077673703
1663562625070034700,26.769034667968754,-0.0003054326225537,0.0003817907709162,0.0019853119738399
1663562625080033500,26.77903344726562,-0.0003054326225537,0.0003817907709162,-0.0035124751739203
1663562625090031900,26.789031982421875,-0.0009162978967651,0.0009926559869199,-0.0041233403608202
1663562625100030200,26.799030273437502,-0.0003054326225537,-0.000839939690195,-0.0010690141934901
1663562625110028500,26.80902856445313,0.0009162978967651,-0.0020616701804101,0.00137444678694
1663562625120026600,26.819026611328127,0.0009162978967651,-0.0014508049935102,0.00137444678694
1663562625130025700,26.829025634765628,0.001527163083665,-0.000839939690195,0.0007635815418325
1663562625140024300,26.8390244140625,-0.0009162978967651,0.0022143865935504,-0.0029016099870204
1663562625150023200,26.84902319335938,-0.001527163083665,0.0016035212902352,-0.0029016099870204
1663562625160022000,26.85902197265625,-0.0009162978967651,0.0028252517804503,-0.0004581489483825
1663562625170021000,26.869021240234375,-0.0003054326225537,-0.000839939690195,0.0038179077673703
1663562625180020000,26.879020019531254,0.0009162978967651,-0.00267253536731,0.0050396383740007
1663562625190018800,26.889018798828133,0.0009162978967651,-0.0002290744741912,-0.0004581489483825
1663562625200017700,26.899017578125004,0.0003054326225537,0.0022143865935504,-0.0077885319478809
1663562625210016500,26.9090166015625,-0.0003054326225537,0.0009926559869199,-0.0065668015740811
1663562625220015400,26.919015380859378,-0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562625230014200,26.92901416015625,-0.0009162978967651,-0.0002290744741912,0.0062613687478005
1663562625240013000,26.93901293945313,0.0003054326225537,-0.0014508049935102,0.0032070425804704
1663562625250012000,26.949011962890623,0.0003054326225537,-0.0014508049935102,-0.0029016099870204
1663562625260010800,26.959010742187502,-0.0009162978967651,-0.000839939690195,-0.00534507073462
1663562625270009600,26.969009521484374,0.001527163083665,-0.0002290744741912,-0.0010690141934901
1663562625280008400,26.979008544921875,-0.0009162978967651,0.0022143865935504,0.0050396383740007
1663562625290007300,26.989007324218754,0.0009162978967651,0.0003817907709162,0.0044287731871008
1663562625300006100,26.999006103515626,-0.001527163083665,0.0016035212902352,-0.0022907445672899
1663562625310005800,27.009005859375,-0.0009162978967651,0.0009926559869199,-0.00534507073462
1663562625320003300,27.019003417968754,0.0003054326225537,-0.0014508049935102,-0.0035124751739203
1663562625330002700,27.029002685546878,-0.0009162978967651,-0.00267253536731,0.00137444678694
1663562625340002600,27.039002441406254,0.001527163083665,-0.0038942659739404,0.0025961773935705
1663562625350002000,27.049001953125,-0.0003054326225537,-0.000839939690195,0.0032070425804704
1663562625360000500,27.05900048828125,0.0003054326225537,0.0009926559869199,0.0019853119738399
1663562625370000100,27.069000244140625,-0.0009162978967651,0.0003817907709162,-0.00167987938039
1663562625379998700,27.078998779296874,-0.0021380283869802,0.0028252517804503,0.0007635815418325
1663562625389998000,27.088998046875,-0.001527163083665,0.0022143865935504,0.0044287731871008
1663562625399997000,27.098996826171884,0.0003054326225537,0.0016035212902352,0.0038179077673703
1663562625409996000,27.10899609375,0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562625419995400,27.118995361328125,0.0027488935738801,-0.0032834007870405,-0.0041233403608202
1663562625429994200,27.128994140625004,0.0009162978967651,-0.000839939690195,-0.0035124751739203
1663562625439992800,27.138992919921876,-0.0003054326225537,-0.000839939690195,-0.0004581489483825
1663562625449991700,27.148991699218755,-0.0003054326225537,-0.0002290744741912,0.0032070425804704
1663562625459990500,27.158990478515626,-0.0021380283869802,0.0003817907709162,0.00137444678694
1663562625469989000,27.168989013671883,-0.001527163083665,0.0009926559869199,0.0001527163112768
1663562625479988000,27.178988037109377,0.0003054326225537,0.0009926559869199,-0.0022907445672899
1663562625489986800,27.18898681640625,0.001527163083665,-0.000839939690195,-0.00167987938039
1663562625499985400,27.1989853515625,0.001527163083665,-0.00267253536731,0.0001527163112768
1663562625509984300,27.208984375,0.001527163083665,-0.000839939690195,-0.00167987938039
1663562625519982800,27.21898291015625,-0.0003054326225537,0.0009926559869199,-0.0035124751739203
1663562625529981700,27.22898168945313,-0.0027488935738801,0.0016035212902352,-0.0004581489483825
1663562625539980500,27.23898046875,-0.0003054326225537,0.0003817907709162,0.0038179077673703
1663562625549979100,27.24897924804688,0.0003054326225537,-0.000839939690195,0.0068722339347004
1663562625559978000,27.25897802734375,-0.0003054326225537,-0.0002290744741912,0.0044287731871008
1663562625569976800,27.268976806640623,0.001527163083665,-0.0014508049935102,-0.0029016099870204
1663562625579975400,27.27897534179688,0.0027488935738801,-0.0032834007870405,-0.00534507073462
1663562625589974300,27.288974365234374,0.001527163083665,-0.0014508049935102,-0.0041233403608202
1663562625599973000,27.298973144531253,-0.0009162978967651,0.0003817907709162,0.0025961773935705
1663562625609971700,27.308971679687502,-0.0027488935738801,0.0028252517804503,0.0044287731871008
1663562625619970600,27.318970458984374,-0.0009162978967651,0.0022143865935504,0.0019853119738399
1663562625629969200,27.328969238281253,-0.0003054326225537,-0.0002290744741912,-0.0041233403608202
1663562625639968000,27.338968017578132,0.0003054326225537,-0.000839939690195,-0.007177666760981
1663562625649966600,27.348966552734375,0.0021380283869802,-0.000839939690195,-0.0022907445672899
1663562625659965400,27.358965332031254,0.0009162978967651,0.0003817907709162,0.0032070425804704
1663562625669964300,27.368964355468748,-0.0003054326225537,-0.0002290744741912,0.0038179077673703
1663562625679963100,27.378963134765627,-0.0003054326225537,-0.0002290744741912,-0.00167987938039
1663562625689961700,27.388961669921883,-0.001527163083665,0.0028252517804503,-0.00534507073462
1663562625699960600,27.398960693359378,-0.0003054326225537,0.0022143865935504,-0.0047342055477201
1663562625709959400,27.40895947265625,0.001527163083665,-0.0002290744741912,0.00137444678694
1663562625719958000,27.4189580078125,0.0003054326225537,-0.0020616701804101,0.0038179077673703
1663562625729956900,27.428956787109378,0.0003054326225537,-0.0020616701804101,0.0007635815418325
1663562625739955500,27.43895556640625,0.0003054326225537,0.0003817907709162,-0.0022907445672899
1663562625749954300,27.44895434570313,-0.0003054326225537,0.0016035212902352,-0.0047342055477201
1663562625759953000,27.45895288085938,-0.0009162978967651,0.0016035212902352,-0.0041233403608202
1663562625769951700,27.46895166015625,-0.0009162978967651,0.0016035212902352,-0.0004581489483825
1663562625779950300,27.47895043945313,-0.0003054326225537,0.0003817907709162,0.0019853119738399
1663562625789949200,27.48894921875,-0.001527163083665,-0.000839939690195,0.0019853119738399
1663562625799947800,27.49894775390625,-0.0003054326225537,-0.0002290744741912,0.0007635815418325
1663562625809946600,27.50894653320313,0.0021380283869802,-0.0032834007870405,-0.00167987938039
1663562625819945200,27.5189453125,0.001527163083665,-0.00267253536731,-0.0029016099870204
1663562625829944000,27.528944091796873,-0.0003054326225537,0.0016035212902352,-0.0010690141934901
1663562625839942700,27.538942626953123,-0.0003054326225537,0.0003817907709162,0.0001527163112768
1663562625849941500,27.54894140625,-0.0021380283869802,0.0009926559869199,0.00137444678694
1663562625859940000,27.558940185546874,-0.0021380283869802,-0.0014508049935102,0.0007635815418325
1663562625869939000,27.568938964843753,-0.0003054326225537,-0.0002290744741912,0.0001527163112768
1663562625879937800,27.578937744140624,-0.0003054326225537,-0.0014508049935102,0.0019853119738399
1663562625889936400,27.588936279296874,0.001527163083665,-0.0032834007870405,0.0032070425804704
1663562625899935200,27.59893530273437,0.0003054326225537,-0.0020616701804101,0.0038179077673703
1663562625909933800,27.608933837890625,-0.0003054326225537,-0.0002290744741912,0.0038179077673703
1663562625919932700,27.618932617187504,-0.001527163083665,0.0009926559869199,0.0001527163112768
1663562625929931500,27.628931640624998,-0.0009162978967651,0.0016035212902352,-0.00534507073462
1663562625939930000,27.638930175781255,0.0009162978967651,0.0016035212902352,-0.0077885319478809
1663562625949929000,27.648928955078127,0.001527163083665,-0.000839939690195,-0.00167987938039
1663562625959927800,27.658927734375,-0.0003054326225537,-0.0002290744741912,0.0056505035609006
1663562625969926400,27.668926513671884,0.0003054326225537,-0.00267253536731,0.0062613687478005
1663562625979925200,27.67892529296875,-0.0003054326225537,-0.0032834007870405,-0.0010690141934901
1663562625989924000,27.68892407226563,-0.0003054326225537,-0.0002290744741912,-0.0059559359215199
1663562625999922700,27.698922607421878,-0.0003054326225537,0.0016035212902352,-0.007177666760981
1663562626009920800,27.708920654296882,-0.0009162978967651,0.0022143865935504,-0.0041233403608202
1663562626019918600,27.718918701171873,-0.0003054326225537,-0.000839939690195,0.00137444678694
1663562626029916700,27.728916748046885,0.0003054326225537,-0.0002290744741912,0.0056505035609006
1663562626039914500,27.738914550781253,-0.0027488935738801,0.0022143865935504,0.0056505035609006
1663562626049912600,27.74891259765625,-0.0009162978967651,0.0016035212902352,0.00137444678694
1663562626059910400,27.758910400390626,0.001527163083665,-0.0020616701804101,-0.00534507073462
1663562626069909200,27.768909179687505,0.0021380283869802,-0.0038942659739404,-0.007177666760981
1663562626079907300,27.778907226562502,-0.0003054326225537,-0.000839939690195,0.0032070425804704
1663562626089906200,27.788906250000004,-0.0003054326225537,-0.0002290744741912,0.0093156946823
1663562626099905300,27.798905273437498,-0.001527163083665,0.0016035212902352,0.0080939643085002
1663562626109904600,27.80890454101563,-0.0009162978967651,-0.000839939690195,-0.0029016099870204
1663562626119903700,27.818903808593753,-0.0021380283869802,0.0009926559869199,-0.0108428578823804
1663562626129902800,27.828902832031254,0.0009162978967651,0.0016035212902352,-0.007177666760981
1663562626139901700,27.838901611328126,0.0009162978967651,-0.000839939690195,0.00137444678694
1663562626149900800,27.84890087890625,-0.0003054326225537,-0.0014508049935102,0.0074830991216003
1663562626159900000,27.85889990234375,-0.001527163083665,-0.0002290744741912,0.0038179077673703
1663562626169899000,27.868898925781252,-0.001527163083665,-0.000839939690195,-0.0029016099870204
1663562626179898000,27.878898193359376,-0.001527163083665,0.0009926559869199,-0.0059559359215199
1663562626189897200,27.888897216796884,0.001527163083665,0.0009926559869199,-0.0035124751739203
1663562626199896300,27.89889624023438,-0.0003054326225537,-0.0002290744741912,0.0044287731871008
1663562626209895400,27.908895507812503,0.0009162978967651,0.0003817907709162,0.0062613687478005
1663562626219894500,27.918894531250004,0.0003054326225537,-0.000839939690195,0.0025961773935705
1663562626229893600,27.928893554687498,-0.0003054326225537,0.0009926559869199,-0.0035124751739203
1663562626239892700,27.93889282226563,-0.001527163083665,0.0009926559869199,-0.0035124751739203
1663562626249891600,27.9488916015625,-0.0021380283869802,-0.0002290744741912,0.0007635815418325
1663562626259890700,27.958890625000002,-0.0003054326225537,-0.000839939690195,0.0044287731871008
1663562626269889800,27.968889892578126,-0.0003054326225537,0.0003817907709162,0.0044287731871008
1663562626279889000,27.978888916015627,-0.0003054326225537,0.0016035212902352,0.0007635815418325
1663562626289888000,27.98888793945313,0.001527163083665,-0.000839939690195,-0.0059559359215199
1663562626299887000,27.998887207031252,0.0027488935738801,0.0016035212902352,-0.0041233403608202
1663562626309887000,28.008886962890628,0.0027488935738801,0.0028252517804503,-0.0010690141934901
1663562626319887000,28.01888720703125,-0.0009162978967651,0.0009926559869199,0.0038179077673703
1663562626329886700,28.02888671875,-0.0021380283869802,-0.0014508049935102,0.0056505035609006
1663562626339886800,28.03888696289063,-0.001527163083665,-0.000839939690195,0.0032070425804704
1663562626349886500,28.048886474609375,-0.0003054326225537,-0.0014508049935102,-0.00167987938039
1663562626359886600,28.058886474609373,0.00335975876078,-0.0020616701804101,-0.0047342055477201
1663562626369885700,28.068885742187504,0.00335975876078,-0.0002290744741912,-0.0041233403608202
1663562626379885300,28.07888525390625,-0.0003054326225537,0.0022143865935504,-0.00167987938039
1663562626389884200,28.08888427734375,-0.001527163083665,0.0016035212902352,0.00137444678694
1663562626399883000,28.098883056640624,-0.0027488935738801,0.0016035212902352,0.00137444678694
1663562626409881300,28.10888134765625,0.0003054326225537,-0.0014508049935102,-0.0022907445672899
1663562626419880200,28.11888012695313,0.0003054326225537,0.0003817907709162,-0.0010690141934901
1663562626429879000,28.128879150390624,0.0003054326225537,-0.000839939690195,0.0001527163112768
1663562626439878000,28.138877929687503,0.0009162978967651,-0.0014508049935102,0.0007635815418325
1663562626449876700,28.148876708984375,-0.001527163083665,-0.000839939690195,0.0025961773935705
1663562626459875300,28.158875244140624,-0.001527163083665,0.0003817907709162,0.0044287731871008
1663562626469874000,28.168874023437503,-0.0003054326225537,0.0028252517804503,0.00137444678694
1663562626479872800,28.178872802734368,0.0009162978967651,0.0009926559869199,-0.0029016099870204
1663562626489871400,28.188871337890625,0.0009162978967651,-0.0020616701804101,-0.0041233403608202
1663562626499870200,28.198870117187504,0.0009162978967651,-0.0002290744741912,-0.00167987938039
1663562626509869000,28.208869140624998,-0.0009162978967651,0.0009926559869199,0.0019853119738399
1663562626519867600,28.218867675781254,-0.0003054326225537,-0.0002290744741912,0.0038179077673703
1663562626529866500,28.228866455078126,-0.0009162978967651,-0.0002290744741912,0.0025961773935705
1663562626539865300,28.238865234374998,0.0003054326225537,0.0009926559869199,-0.00167987938039
1663562626549864000,28.248864013671884,0.0009162978967651,0.0016035212902352,-0.0029016099870204
1663562626559862800,28.25886279296875,-0.0003054326225537,0.0009926559869199,-0.0010690141934901
1663562626569861600,28.268861572265628,0.001527163083665,-0.0020616701804101,0.0019853119738399
1663562626579860200,28.278860107421885,0.0009162978967651,-0.0014508049935102,0.0038179077673703
1663562626589859000,28.28885913085938,-0.0003054326225537,0.0009926559869199,0.0007635815418325
1663562626599857700,28.29885766601563,-0.0003054326225537,0.0009926559869199,-0.0035124751739203
1663562626609856500,28.3088564453125,0.0003054326225537,0.0009926559869199,-0.0047342055477201
1663562626619855400,28.31885546875,0.0009162978967651,-0.000839939690195,-0.0010690141934901
