time,seconds_elapsed,z,y,x
1663562613891858000,15.590857910156252,-21.11999893188477,-38.57999801635742,7.739999771118164
1663562613901856800,15.600856689453124,-20.8799991607666,-38.81999969482422,7.440000057220459
1663562613911855600,15.610855712890626,-20.399999618530277,-38.27999877929688,7.440000057220459
1663562613921854200,15.620854248046882,-20.81999969482422,-37.97999954223633,7.440000057220459
1663562613931853000,15.630853027343754,-20.69999885559082,-38.63999938964844,7.139999866485596
1663562613941851600,15.640851562500004,-20.939998626708984,-38.459999084472656,7.37999963760376
1663562613951850500,15.650850585937498,-20.939998626708984,-38.57999801635742,6.899999618530273
1663562613961849300,15.660849365234377,-20.399999618530277,-38.93999862670898,6.480000019073486
1663562613971848000,15.670847900390633,-20.279998779296875,-38.39999771118164,6.779999732971191
1663562613981846800,15.680846679687498,-20.279998779296875,-38.459999084472656,6.71999979019165
1663562613991845400,15.690845458984377,-20.03999900817871,-38.27999877929688,7.319999694824219
1663562614001844200,15.700844238281249,-19.979999542236328,-38.040000915527344,7.799999713897705
1663562614011842000,15.710842041015624,-19.799999237060547,-38.39999771118164,7.5
1663562614021840100,15.720840087890629,-19.5,-38.27999877929688,7.319999694824219
1663562614031838000,15.730837890625004,-19.61999893188477,-38.09999847412109,7.259999752044678
1663562614041835800,15.74083569335938,-19.559999465942383,-38.09999847412109,7.079999923706055
1663562614051833900,15.750833740234377,-20.399999618530277,-37.73999786376953,7.199999809265137
1663562614061832400,15.760832519531249,-20.520000457763672,-37.91999816894531,6.599999904632568
1663562614071831000,15.770831054687498,-20.520000457763672,-38.09999847412109,6.359999656677246
1663562614081829600,15.780829589843748,-20.279998779296875,-38.459999084472656,6.71999979019165
1663562614091827700,15.790827636718753,-19.5,-38.52000045776367,6.539999961853027
1663562614101826600,15.800826660156254,-19.5,-38.63999938964844,6.71999979019165
1663562614111824400,15.81082446289063,-19.07999992370605,-38.57999801635742,6.899999618530273
1663562614121822500,15.820822509765627,-19.13999938964844,-38.34000015258789,6.779999732971191
1663562614131821300,15.830821289062499,-18.84000015258789,-38.57999801635742,7.199999809265137
1663562614141820200,15.840820068359378,-19.07999992370605,-38.87999725341797,7.619999885559082
1663562614151818800,15.85081884765625,-19.799999237060547,-39.18000030517578,7.5
1663562614161817600,15.860817626953128,-20.520000457763672,-39.41999816894531,7.919999599456787
1663562614171816200,15.870816162109378,-20.939998626708984,-39.59999847412109,7.919999599456787
1663562614181815000,15.88081494140625,-20.520000457763672,-38.81999969482422,7.619999885559082
1663562614191814000,15.890813964843751,-20.21999931335449,-38.39999771118164,7.799999713897705
1663562614201812200,15.900812255859378,-19.920000076293945,-38.09999847412109,7.440000057220459
1663562614211811000,15.91081103515625,-19.68000030517578,-37.68000030517578,7.259999752044678
1663562614221809700,15.9208095703125,-19.920000076293945,-37.97999954223633,7.559999942779541
1663562614231808500,15.930808593750001,-19.799999237060547,-38.39999771118164,7.019999980926514
1663562614241807400,15.940807373046873,-20.21999931335449,-38.52000045776367,6.899999618530273
1663562614251806000,15.95080590820313,-20.459999084472656,-38.93999862670898,6.899999618530273
1663562614261804800,15.960804687500001,-20.520000457763672,-39.18000030517578,6.899999618530273
1663562614271803600,15.970803710937503,-21.0,-38.7599983215332,7.559999942779541
1663562614281802200,15.980802246093752,-20.939998626708984,-38.87999725341797,7.679999828338623
1663562614291801000,15.990801025390624,-20.939998626708984,-38.459999084472656,7.5
1663562614301800000,16.000800048828133,-21.299999237060547,-38.459999084472656,7.619999885559082
1663562614311799600,16.01079956054688,-20.69999885559082,-38.63999938964844,7.5
1663562614321799200,16.020799072265618,-20.57999992370605,-38.57999801635742,7.37999963760376
1663562614331799000,16.030799072265623,-20.520000457763672,-38.7599983215332,7.319999694824219
1663562614341799000,16.040798828125,-20.15999984741211,-38.93999862670898,7.079999923706055
1663562614351798500,16.050798583984374,-20.100000381469727,-39.36000061035156,7.199999809265137
1663562614361797400,16.060797363281253,-20.100000381469727,-39.18000030517578,7.37999963760376
1663562614371796500,16.070796386718754,-20.399999618530277,-39.47999954223633,7.440000057220459
1663562614381795300,16.08079541015625,-20.76000022888184,-39.36000061035156,7.37999963760376
1663562614391795000,16.090794921875002,-20.8799991607666,-38.7599983215332,6.480000019073486
1663562614401793800,16.100793701171874,-20.8799991607666,-38.7599983215332,6.480000019073486
1663562614411793400,16.11079345703125,-20.459999084472656,-38.34000015258789,7.199999809265137
1663562614421792800,16.120792724609373,-20.100000381469727,-38.040000915527344,7.199999809265137
1663562614431791600,16.130791503906252,-20.100000381469727,-38.09999847412109,7.919999599456787
1663562614441790500,16.140790527343754,-19.739999771118164,-38.27999877929688,7.619999885559082
1663562614451789300,16.150789306640625,-19.739999771118164,-38.459999084472656,7.199999809265137
1663562614461788400,16.160788330078127,-19.739999771118164,-38.52000045776367,7.259999752044678
1663562614471787300,16.170787353515628,-19.61999893188477,-39.05999755859375,7.440000057220459
1663562614481786000,16.1807861328125,-20.100000381469727,-39.0,7.980000019073486
1663562614491785000,16.19078491210938,-20.34000015258789,-38.93999862670898,7.919999599456787
1663562614501784000,16.200784179687503,-20.34000015258789,-38.81999969482422,7.739999771118164
1663562614511783000,16.210782958984375,-20.63999938964844,-38.52000045776367,7.37999963760376
1663562614521781800,16.220781738281254,-20.21999931335449,-38.39999771118164,7.139999866485596
1663562614531780600,16.230780517578133,-20.100000381469727,-38.21999740600586,7.259999752044678
1663562614541779500,16.240779541015627,-20.21999931335449,-38.21999740600586,7.199999809265137
1663562614551778300,16.2507783203125,-20.34000015258789,-38.21999740600586,7.5
1663562614561777200,16.260777099609378,-20.69999885559082,-38.63999938964844,7.679999828338623
1663562614571776000,16.27077587890625,-20.81999969482422,-38.63999938964844,7.559999942779541
1663562614581774800,16.28077490234375,-21.0,-38.39999771118164,8.220000267028809
1663562614591773700,16.290773681640623,-20.69999885559082,-38.34000015258789,7.859999656677246
1663562614601772300,16.30077221679688,-20.81999969482422,-37.73999786376953,7.919999599456787
1663562614611771100,16.310771240234374,-20.520000457763672,-37.97999954223633,7.679999828338623
1663562614621769700,16.320769775390623,-20.57999992370605,-38.34000015258789,7.37999963760376
1663562614631768600,16.330768554687502,-20.69999885559082,-38.39999771118164,7.440000057220459
1663562614641767200,16.34076708984375,-20.57999992370605,-38.63999938964844,7.019999980926514
1663562614651765800,16.350765869140623,-20.76000022888184,-38.70000076293945,7.319999694824219
1663562614661764600,16.360764648437502,-20.15999984741211,-38.459999084472656,7.37999963760376
1663562614671763200,16.370763183593752,-20.34000015258789,-38.34000015258789,8.039999961853027
1663562614681762000,16.380761962890624,-20.34000015258789,-38.09999847412109,8.039999961853027
1663562614691761000,16.390760986328132,-20.8799991607666,-38.15999984741211,7.980000019073486
1663562614701759500,16.400759521484375,-21.420000076293945,-38.57999801635742,7.739999771118164
1663562614711758300,16.410758300781254,-21.11999893188477,-39.05999755859375,7.5
1663562614721757200,16.420757080078133,-21.18000030517578,-39.41999816894531,7.619999885559082
1663562614731755800,16.430755859375004,-21.0,-39.29999923706055,7.139999866485596
1663562614741754600,16.440754638671883,-20.76000022888184,-39.0,7.259999752044678
1663562614751753200,16.450753173828126,-20.57999992370605,-38.81999969482422,7.019999980926514
1663562614761752000,16.460751953124998,-20.63999938964844,-39.18000030517578,6.71999979019165
1663562614771751000,16.4707509765625,-20.399999618530277,-39.29999923706055,6.839999675750732
1663562614781749500,16.48074951171875,-20.520000457763672,-39.18000030517578,6.71999979019165
1663562614791748400,16.490748291015628,-21.299999237060547,-39.05999755859375,6.960000038146973
1663562614801747200,16.50074731445313,-21.299999237060547,-38.7599983215332,6.960000038146973
1663562614811745800,16.51074584960938,-21.299999237060547,-38.52000045776367,7.259999752044678
1663562614821744600,16.52074462890625,-21.299999237060547,-38.87999725341797,7.199999809265137
1663562614831743500,16.53074340820313,-20.8799991607666,-39.29999923706055,6.839999675750732
1663562614841742000,16.5407421875,-20.520000457763672,-39.23999786376953,6.899999618530273
1663562614851741000,16.550740966796873,-20.76000022888184,-39.18000030517578,7.259999752044678
1663562614861739500,16.56073950195313,-20.34000015258789,-39.119998931884766,7.619999885559082
1663562614871738400,16.57073828125,-20.100000381469727,-38.81999969482422,8.039999961853027
1663562614881737200,16.580737304687503,-20.03999900817871,-38.459999084472656,8.519999504089355
1663562614891735800,16.590735839843752,-19.799999237060547,-38.459999084472656,8.220000267028809
1663562614901734700,16.600734619140624,-20.15999984741211,-38.57999801635742,8.15999984741211
1663562614911733200,16.610733154296874,-20.21999931335449,-38.34000015258789,7.440000057220459
1663562614921732000,16.620732177734368,-20.57999992370605,-38.70000076293945,7.079999923706055
1663562614931731000,16.630730957031254,-20.520000457763672,-38.93999862670898,7.199999809265137
1663562614941729500,16.640729492187504,-20.459999084472656,-38.63999938964844,6.71999979019165
1663562614951728400,16.65072827148437,-20.69999885559082,-38.87999725341797,7.019999980926514
1663562614961727200,16.660727294921884,-20.76000022888184,-38.93999862670898,6.839999675750732
1663562614971725800,16.670725830078126,-21.18000030517578,-38.7599983215332,6.779999732971191
1663562614981724700,16.680724609374998,-21.53999900817871,-38.57999801635742,6.71999979019165
1663562614991723500,16.6907236328125,-21.420000076293945,-38.87999725341797,6.899999618530273
1663562615001722000,16.70072216796875,-21.600000381469727,-38.459999084472656,7.199999809265137
1663562615011720200,16.710720214843754,-21.18000030517578,-38.21999740600586,6.539999961853027
1663562615021718000,16.72071801757813,-20.459999084472656,-38.39999771118164,6.839999675750732
1663562615031716000,16.730716064453127,-20.279998779296875,-37.619998931884766,6.899999618530273
1663562615041714200,16.740714111328124,-19.799999237060547,-37.97999954223633,6.659999847412109
1663562615051712000,16.7507119140625,-20.100000381469727,-38.09999847412109,6.960000038146973
1663562615061710000,16.760709960937504,-20.399999618530277,-38.040000915527344,6.960000038146973
1663562615071708700,16.770708740234376,-20.69999885559082,-38.57999801635742,6.659999847412109
1663562615081706800,16.780706787109374,-20.76000022888184,-38.34000015258789,6.420000076293945
1663562615091704800,16.79070483398438,-20.57999992370605,-38.34000015258789,6.659999847412109
1663562615101703400,16.800703369140628,-20.63999938964844,-38.39999771118164,6.179999828338623
1663562615111701500,16.81070141601562,-20.57999992370605,-38.39999771118164,5.87999963760376
1663562615121700400,16.820700439453127,-20.8799991607666,-38.459999084472656,6.359999656677246
1663562615131699000,16.830698974609376,-21.239999771118164,-38.39999771118164,5.87999963760376
1663562615141697800,16.840697753906248,-21.299999237060547,-38.459999084472656,6.420000076293945
1663562615151696600,16.850696533203127,-21.11999893188477,-39.0,6.899999618530273
1663562615161695200,16.8606953125,-20.520000457763672,-39.29999923706055,6.71999979019165
1663562615171694000,16.870694091796878,-20.57999992370605,-39.65999984741211,6.899999618530273
1663562615181692700,16.880692626953127,-20.279998779296875,-39.36000061035156,7.139999866485596
1663562615191691500,16.89069140625,-19.979999542236328,-38.81999969482422,7.319999694824219
1663562615201690400,16.9006904296875,-20.399999618530277,-38.7599983215332,7.739999771118164
1663562615211689000,16.91068896484375,-19.920000076293945,-38.39999771118164,7.980000019073486
1663562615221687800,16.92068774414063,-20.459999084472656,-38.52000045776367,7.859999656677246
1663562615231686700,16.930686767578123,-20.15999984741211,-38.63999938964844,7.37999963760376
1663562615241685200,16.940685302734373,-20.03999900817871,-38.459999084472656,7.619999885559082
1663562615251684000,16.950684082031252,-20.399999618530277,-38.52000045776367,7.619999885559082
1663562615261683000,16.960682861328124,-19.85999870300293,-38.52000045776367,7.679999828338623
1663562615271681500,16.970681640625003,-20.399999618530277,-38.34000015258789,7.980000019073486
1663562615281680400,16.980680419921875,-20.03999900817871,-38.39999771118164,7.319999694824219
1663562615291679000,16.990678955078124,-20.03999900817871,-38.52000045776367,7.619999885559082
1663562615301677800,17.000677734375003,-20.63999938964844,-38.27999877929688,7.739999771118164
1663562615311677200,17.01067724609375,-20.63999938964844,-38.63999938964844,7.739999771118164
1663562615321676800,17.020676757812502,-21.0,-38.63999938964844,8.15999984741211
1663562615331676400,17.030676513671878,-21.059999465942383,-38.52000045776367,8.039999961853027
1663562615341676000,17.040676025390624,-20.520000457763672,-38.52000045776367,7.980000019073486
1663562615351676000,17.05067602539063,-20.63999938964844,-38.15999984741211,8.15999984741211
1663562615361675500,17.060675537109375,-20.81999969482422,-37.73999786376953,8.15999984741211
1663562615371674600,17.070674560546884,-20.69999885559082,-38.040000915527344,7.679999828338623
1663562615381674200,17.080674316406252,-20.939998626708984,-38.040000915527344,7.679999828338623
1663562615391673900,17.090673828125,-20.8799991607666,-38.21999740600586,7.5
1663562615401673000,17.1006728515625,-20.57999992370605,-38.63999938964844,7.440000057220459
1663562615411672800,17.110672851562498,-20.459999084472656,-38.459999084472656,7.199999809265137
1663562615421672000,17.120671875,-20.279998779296875,-38.7599983215332,7.199999809265137
1663562615431671000,17.130671142578123,-20.21999931335449,-38.70000076293945,7.139999866485596
1663562615441670100,17.140670166015624,-19.979999542236328,-38.34000015258789,7.5
1663562615451669000,17.150668945312503,-19.979999542236328,-38.27999877929688,8.34000015258789
1663562615461668000,17.160668212890634,-20.69999885559082,-37.86000061035156,8.519999504089355
1663562615471667200,17.17066723632813,-20.459999084472656,-38.09999847412109,8.519999504089355
1663562615481666300,17.180666259765623,-20.57999992370605,-38.52000045776367,7.859999656677246
1663562615491665400,17.190665527343754,-20.520000457763672,-38.459999084472656,7.259999752044678
1663562615501664500,17.200664550781248,-19.979999542236328,-39.05999755859375,6.899999618530273
1663562615511663600,17.21066357421875,-20.279998779296875,-38.7599983215332,6.71999979019165
1663562615521662700,17.220662841796873,-20.8799991607666,-38.70000076293945,6.899999618530273
1663562615531661800,17.230661865234374,-21.0,-38.93999862670898,6.599999904632568
1663562615541661000,17.240660888671876,-20.34000015258789,-38.52000045776367,6.659999847412109
1663562615551660000,17.250659912109377,-20.100000381469727,-38.63999938964844,7.079999923706055
1663562615561659100,17.2606591796875,-19.920000076293945,-38.34000015258789,6.899999618530273
1663562615571658200,17.270658203125002,-19.799999237060547,-38.27999877929688,7.259999752044678
1663562615581657300,17.280657226562504,-20.459999084472656,-38.81999969482422,7.199999809265137
1663562615591656400,17.290656494140634,-20.399999618530277,-38.7599983215332,7.259999752044678
1663562615601655600,17.30065551757813,-20.34000015258789,-38.70000076293945,7.679999828338623
1663562615611654400,17.310654296875,-20.459999084472656,-38.57999801635742,7.739999771118164
1663562615621653500,17.320653564453124,-20.34000015258789,-38.27999877929688,8.039999961853027
1663562615631652600,17.330652587890626,-20.399999618530277,-38.63999938964844,7.37999963760376
1663562615641651500,17.340651367187505,-20.15999984741211,-39.0,7.079999923706055
1663562615651650300,17.350650390625,-20.100000381469727,-39.29999923706055,7.079999923706055
1663562615661649200,17.360649169921878,-19.3799991607666,-39.119998931884766,6.839999675750732
1663562615671648000,17.37064794921875,-19.3799991607666,-38.87999725341797,6.899999618530273
1663562615681646800,17.38064672851563,-19.559999465942383,-38.70000076293945,7.199999809265137
1663562615691645700,17.390645751953123,-19.68000030517578,-38.27999877929688,7.5
1663562615701644500,17.400644531250002,-20.57999992370605,-38.39999771118164,7.919999599456787
1663562615711643100,17.41064306640625,-20.76000022888184,-38.21999740600586,8.34000015258789
1663562615721642000,17.420642089843753,-21.059999465942383,-38.39999771118164,8.279999732971191
1663562615731640600,17.430640625000002,-20.69999885559082,-38.39999771118164,8.34000015258789
1663562615741639400,17.440639404296874,-21.11999893188477,-38.70000076293945,8.09999942779541
1663562615751638000,17.450637939453124,-21.35999870300293,-39.18000030517578,7.619999885559082
1663562615761636900,17.460636962890625,-21.0,-39.29999923706055,7.919999599456787
1663562615771635700,17.470635742187504,-21.11999893188477,-39.23999786376953,7.5
1663562615781634300,17.480634277343754,-20.939998626708984,-39.119998931884766,7.199999809265137
1663562615791633200,17.490633056640625,-20.939998626708984,-38.70000076293945,7.139999866485596
1663562615801631700,17.500631835937504,-20.76000022888184,-38.57999801635742,6.539999961853027
1663562615811630600,17.510630615234376,-21.299999237060547,-38.81999969482422,6.539999961853027
1663562615821629400,17.520629394531248,-21.0,-38.93999862670898,7.139999866485596
1663562615831628000,17.530627929687505,-20.399999618530277,-39.29999923706055,7.440000057220459
1663562615841627000,17.540626953125,-20.81999969482422,-39.540000915527344,7.980000019073486
1663562615851625700,17.550625732421878,-20.399999618530277,-39.89999771118164,8.34000015258789
1663562615861624300,17.560624267578127,-20.69999885559082,-39.77999877929688,8.460000038146973
1663562615871623200,17.570623046875,-21.239999771118164,-39.540000915527344,8.34000015258789
1663562615881622000,17.5806220703125,-21.18000030517578,-39.47999954223633,7.919999599456787
1663562615891620600,17.59062060546875,-21.35999870300293,-39.05999755859375,7.919999599456787
1663562615901619500,17.60061938476563,-21.239999771118164,-38.87999725341797,7.679999828338623
1663562615911618000,17.6106181640625,-21.059999465942383,-38.7599983215332,7.679999828338623
1663562615921617000,17.620616943359373,-20.81999969482422,-38.81999969482422,7.799999713897705
1663562615931615500,17.63061547851563,-20.459999084472656,-38.93999862670898,7.440000057220459
1663562615941614300,17.6406142578125,-20.520000457763672,-38.81999969482422,7.37999963760376
1663562615951613200,17.650613281250003,-20.76000022888184,-38.70000076293945,7.619999885559082
1663562615961611800,17.660611816406252,-20.939998626708984,-38.459999084472656,8.09999942779541
1663562615971610600,17.670610595703124,-21.059999465942383,-38.39999771118164,8.220000267028809
1663562615981609500,17.680609375000003,-21.0,-38.15999984741211,8.399999618530273
1663562615991608300,17.690608398437504,-20.81999969482422,-38.57999801635742,8.09999942779541
1663562616001607000,17.700606933593754,-20.63999938964844,-38.39999771118164,7.739999771118164
1663562616011605000,17.71060498046875,-20.520000457763672,-38.34000015258789,7.739999771118164
1663562616021603000,17.72060302734375,-19.979999542236328,-38.63999938964844,7.440000057220459
1663562616031601000,17.730600830078124,-20.21999931335449,-38.57999801635742,7.679999828338623
1663562616041598700,17.7405986328125,-20.03999900817871,-38.57999801635742,7.559999942779541
1663562616051596500,17.750596435546882,-20.100000381469727,-38.63999938964844,7.37999963760376
1663562616061595100,17.760595214843754,-20.279998779296875,-38.81999969482422,7.679999828338623
1663562616071593200,17.77059326171875,-20.279998779296875,-38.57999801635742,7.37999963760376
1663562616081591800,17.780591796875,-20.63999938964844,-38.7599983215332,7.739999771118164
1663562616091590000,17.79058984375,-20.81999969482422,-38.63999938964844,7.859999656677246
1663562616101588700,17.800588623046885,-20.63999938964844,-38.52000045776367,7.440000057220459
1663562616111587300,17.81058740234375,-20.459999084472656,-38.57999801635742,7.799999713897705
1663562616121585400,17.820585449218754,-19.739999771118164,-38.21999740600586,7.079999923706055
1663562616131584000,17.830583984375004,-19.68000030517578,-38.7599983215332,7.139999866485596
1663562616141582800,17.840582763671875,-20.100000381469727,-38.7599983215332,7.259999752044678
1663562616151581400,17.850581542968754,-20.279998779296875,-39.0,6.71999979019165
1663562616161580300,17.860580322265626,-20.939998626708984,-39.119998931884766,6.960000038146973
1663562616171579000,17.870578857421883,-20.81999969482422,-38.63999938964844,6.539999961853027
1663562616181577700,17.880577636718755,-20.81999969482422,-38.27999877929688,6.359999656677246
1663562616191576600,17.89057666015625,-20.81999969482422,-38.34000015258789,6.420000076293945
1663562616201574400,17.900574462890624,-21.0,-38.57999801635742,6.899999618530273
1663562616211573200,17.910573242187503,-20.939998626708984,-38.87999725341797,6.71999979019165
1663562616221572000,17.920572021484368,-20.939998626708984,-39.23999786376953,6.960000038146973
1663562616231571000,17.930571044921884,-20.69999885559082,-38.81999969482422,7.37999963760376
1663562616241569500,17.940569580078126,-20.57999992370605,-38.7599983215332,7.079999923706055
1663562616251568400,17.950568359374998,-20.63999938964844,-38.39999771118164,7.859999656677246
1663562616261567000,17.960566894531254,-20.76000022888184,-38.15999984741211,7.859999656677246
1663562616271565800,17.97056591796875,-20.520000457763672,-38.27999877929688,7.440000057220459
1663562616281564400,17.980564453124998,-20.03999900817871,-38.15999984741211,7.739999771118164
1663562616291563300,17.990563232421884,-19.68000030517578,-38.15999984741211,7.37999963760376
1663562616301562000,18.00056201171875,-19.439998626708984,-38.27999877929688,7.019999980926514
1663562616311561500,18.010561523437502,-19.799999237060547,-38.459999084472656,7.319999694824219
1663562616321561000,18.02056103515625,-20.279998779296875,-38.21999740600586,7.37999963760376
1663562616331560700,18.030560791015624,-20.81999969482422,-38.39999771118164,7.440000057220459
1663562616341560300,18.040560302734377,-21.059999465942383,-38.09999847412109,7.559999942779541
1663562616351560000,18.050559814453123,-20.81999969482422,-37.68000030517578,7.679999828338623
1663562616361558800,18.060558837890625,-21.059999465942383,-38.040000915527344,7.079999923706055
1663562616371558400,18.070558349609378,-21.059999465942383,-37.79999923706055,6.960000038146973
1663562616381557000,18.080556884765628,-20.81999969482422,-38.15999984741211,7.199999809265137
1663562616391556600,18.090556640625003,-21.0,-38.34000015258789,7.139999866485596
1663562616401555200,18.100555175781253,-20.81999969482422,-38.459999084472656,7.559999942779541
1663562616411554000,18.110553955078124,-20.939998626708984,-38.52000045776367,7.559999942779541
1663562616421553700,18.1205537109375,-21.0,-38.39999771118164,7.919999599456787
1663562616431552500,18.13055249023438,-21.11999893188477,-38.70000076293945,7.440000057220459
1663562616441551400,18.14055126953125,-21.11999893188477,-38.34000015258789,7.619999885559082
1663562616451550500,18.150550537109375,-20.57999992370605,-38.27999877929688,7.559999942779541
1663562616461549300,18.160549316406254,-20.459999084472656,-38.81999969482422,7.319999694824219
1663562616471548400,18.170548339843748,-20.459999084472656,-38.81999969482422,7.859999656677246
1663562616481547300,18.18054736328125,-20.15999984741211,-39.18000030517578,7.679999828338623
1663562616491546400,18.19054638671875,-20.34000015258789,-39.0,7.859999656677246
1663562616501546200,18.200546142578126,-20.34000015258789,-38.52000045776367,7.440000057220459
1663562616511545000,18.210545166015628,-20.03999900817871,-38.63999938964844,7.019999980926514
1663562616521544200,18.22054418945313,-19.85999870300293,-38.39999771118164,7.319999694824219
1663562616531543300,18.230543212890623,-20.399999618530277,-38.70000076293945,7.559999942779541
1663562616541542400,18.240542480468754,-20.399999618530277,-38.87999725341797,7.799999713897705
1663562616551541500,18.25054150390625,-20.459999084472656,-38.63999938964844,8.34000015258789
1663562616561540400,18.260540283203127,-20.57999992370605,-38.70000076293945,8.279999732971191
1663562616571539500,18.27053955078125,-20.279998779296875,-38.7599983215332,8.399999618530273
1663562616581538600,18.280538574218753,-20.34000015258789,-38.93999862670898,8.34000015258789
1663562616591537700,18.290537597656254,-20.279998779296875,-38.81999969482422,7.980000019073486
1663562616601536800,18.300536865234378,-20.279998779296875,-38.63999938964844,7.5
1663562616611535600,18.31053564453125,-20.520000457763672,-38.52000045776367,7.199999809265137
1663562616621534700,18.32053466796875,-20.100000381469727,-38.21999740600586,6.960000038146973
1663562616631533800,18.330533935546875,-19.920000076293945,-38.27999877929688,7.199999809265137
1663562616641533000,18.340532958984376,-20.100000381469727,-38.57999801635742,7.079999923706055
1663562616651532000,18.350531982421884,-20.100000381469727,-38.52000045776367,7.019999980926514
1663562616661531000,18.36053076171875,-20.399999618530277,-38.39999771118164,6.899999618530273
1663562616671530000,18.370530029296873,-20.63999938964844,-38.7599983215332,6.480000019073486
1663562616681529000,18.380529052734374,-19.979999542236328,-39.119998931884766,6.659999847412109
1663562616691528200,18.390528076171876,-19.68000030517578,-38.81999969482422,6.839999675750732
1663562616701527300,18.40052734375,-19.31999969482422,-39.23999786376953,7.199999809265137
1663562616711526100,18.41052612304688,-19.5,-38.70000076293945,7.5
1663562616721525200,18.42052514648438,-20.21999931335449,-38.39999771118164,7.739999771118164
1663562616731524000,18.430524169921874,-20.399999618530277,-38.63999938964844,7.619999885559082
1663562616741523000,18.440522949218753,-20.939998626708984,-38.459999084472656,7.319999694824219
1663562616751521800,18.450521728515618,-20.57999992370605,-38.21999740600586,7.259999752044678
1663562616761520600,18.460520751953126,-20.399999618530277,-38.27999877929688,6.899999618530273
1663562616771519500,18.470519531249998,-20.100000381469727,-38.21999740600586,6.119999885559082
1663562616781518000,18.480518066406255,-20.15999984741211,-38.27999877929688,6.0
1663562616791517000,18.490516845703127,-20.34000015258789,-38.52000045776367,6.0
1663562616801515500,18.500515625,-20.76000022888184,-38.39999771118164,6.659999847412109
1663562616811514400,18.510514404296885,-21.299999237060547,-38.63999938964844,7.559999942779541
1663562616821513000,18.520512939453127,-21.479999542236328,-38.459999084472656,7.739999771118164
1663562616831511800,18.53051171875,-21.600000381469727,-38.57999801635742,7.37999963760376
1663562616841510700,18.5405107421875,-21.779998779296875,-38.52000045776367,6.839999675750732
1663562616851509200,18.55050927734375,-21.53999900817871,-38.34000015258789,7.019999980926514
1663562616861507800,18.5605078125,-20.76000022888184,-38.7599983215332,7.259999752044678
1663562616871506700,18.570506591796878,-20.76000022888184,-38.39999771118164,7.5
1663562616881505500,18.58050561523438,-20.21999931335449,-38.39999771118164,8.15999984741211
1663562616891504000,18.59050415039063,-20.15999984741211,-38.52000045776367,7.919999599456787
1663562616901503000,18.6005029296875,-20.939998626708984,-38.040000915527344,7.679999828338623
1663562616911501600,18.61050146484375,-20.520000457763672,-38.15999984741211,7.679999828338623
1663562616921500400,18.62050048828125,-21.0,-38.21999740600586,7.199999809265137
1663562616931499300,18.630499267578124,-20.939998626708984,-38.09999847412109,6.899999618530273
1663562616941497900,18.640497802734373,-20.520000457763672,-38.52000045776367,7.199999809265137
1663562616951496700,18.650496582031252,-20.76000022888184,-38.70000076293945,7.259999752044678
1663562616961495600,18.660495605468753,-20.15999984741211,-39.0,6.839999675750732
1663562616971494100,18.670494140625003,-20.21999931335449,-39.29999923706055,6.839999675750732
1663562616981493000,18.680492919921875,-20.100000381469727,-38.87999725341797,6.659999847412109
1663562616991491800,18.690491943359376,-19.920000076293945,-38.70000076293945,7.019999980926514
1663562617001490400,18.70049047851562,-20.21999931335449,-38.39999771118164,7.259999752044678
1663562617011488500,18.710488525390623,-20.03999900817871,-38.15999984741211,7.019999980926514
1663562617021486600,18.720486572265628,-20.21999931335449,-38.15999984741211,6.539999961853027
1663562617031484400,18.730484375000003,-20.520000457763672,-38.459999084472656,5.87999963760376
1663562617041482200,18.74048217773438,-20.21999931335449,-38.09999847412109,6.359999656677246
1663562617051481900,18.750481933593754,-20.03999900817871,-37.91999816894531,6.960000038146973
1663562617061480700,18.760480712890633,-20.21999931335449,-38.15999984741211,7.440000057220459
1663562617071478800,18.770478759765624,-20.15999984741211,-37.91999816894531,7.679999828338623
1663562617081477600,18.780477539062503,-20.03999900817871,-38.27999877929688,7.37999963760376
1663562617091475700,18.79047583007813,-20.399999618530277,-38.7599983215332,7.079999923706055
1663562617101474300,18.80047436523438,-20.520000457763672,-38.70000076293945,7.019999980926514
1663562617111473200,18.81047314453125,-20.34000015258789,-38.70000076293945,7.019999980926514
1663562617121471700,18.8204716796875,-20.520000457763672,-39.0,7.259999752044678
1663562617131470600,18.830470703125002,-20.279998779296875,-38.93999862670898,7.440000057220459
1663562617141469400,18.840469482421874,-20.100000381469727,-38.7599983215332,7.440000057220459
1663562617151468000,18.850468017578123,-20.34000015258789,-39.119998931884766,7.37999963760376
1663562617161467000,18.860466796875002,-20.279998779296875,-38.7599983215332,7.019999980926514
1663562617171465700,18.870465820312504,-20.21999931335449,-38.57999801635742,7.079999923706055
1663562617181464300,18.880464355468753,-19.85999870300293,-38.70000076293945,7.319999694824219
1663562617191463200,18.890463134765618,-19.739999771118164,-38.57999801635742,7.139999866485596
1663562617201461800,18.900461669921874,-19.799999237060547,-38.81999969482422,7.319999694824219
1663562617211460600,18.910460693359376,-20.03999900817871,-39.0,6.779999732971191
1663562617221459200,18.920459228515618,-20.279998779296875,-38.87999725341797,6.71999979019165
1663562617231458000,18.930458007812504,-20.279998779296875,-38.39999771118164,6.960000038146973
1663562617241456600,18.940456542968754,-20.279998779296875,-38.34000015258789,6.779999732971191
1663562617251455200,18.95045532226562,-20.63999938964844,-38.09999847412109,7.559999942779541
